0.0648	0.719158	-0.0310866	0.997089
0.0649	0.71915	-0.0311342	0.99708
0.065	0.719142	-0.0311819	0.997071
0.0651	0.719135	-0.0312296	0.997062
0.0652	0.719127	-0.0312773	0.997053
0.0653	0.719119	-0.031325	0.997044
0.0654	0.719111	-0.0313727	0.997035
0.0655	0.719103	-0.0314204	0.997026
0.0656	0.719095	-0.0314681	0.997017
0.0657	0.719087	-0.0315157	0.997008
0.0658	0.719079	-0.0315634	0.996999
0.0659	0.719072	-0.0316111	0.99699
0.066	0.719064	-0.0316588	0.996981
0.0661	0.719056	-0.0317065	0.996972
0.0662	0.719048	-0.0317541	0.996963
0.0663	0.71904	-0.0318018	0.996953
0.0664	0.719032	-0.0318495	0.996944
0.0665	0.719024	-0.0318972	0.996935
0.0666	0.719016	-0.0319448	0.996926
0.0667	0.719008	-0.0319925	0.996917
0.0668	0.719	-0.0320402	0.996907
0.0669	0.718992	-0.0320878	0.996898
0.067	0.718984	-0.0321355	0.996889
0.0671	0.718976	-0.0321832	0.99688
0.0672	0.718968	-0.0322308	0.99687
0.0673	0.71896	-0.0322785	0.996861
0.0674	0.718952	-0.0323262	0.996852
0.0675	0.718943	-0.0323738	0.996842
0.0676	0.718935	-0.0324215	0.996833
0.0677	0.718927	-0.0324691	0.996824
0.0678	0.718919	-0.0325168	0.996814
0.0679	0.718911	-0.0325644	0.996805
0.068	0.718903	-0.0326121	0.996795
0.0681	0.718895	-0.0326597	0.996786
0.0682	0.718886	-0.0327074	0.996777
0.0683	0.718878	-0.032755	0.996767
0.0684	0.71887	-0.0328027	0.996758
0.0685	0.718862	-0.0328503	0.996748
0.0686	0.718854	-0.032898	0.996739
0.0687	0.718845	-0.0329456	0.996729
0.0688	0.718837	-0.0329933	0.99672
0.0689	0.718829	-0.0330409	0.99671
0.069	0.718821	-0.0330885	0.996701
0.0691	0.718812	-0.0331362	0.996691
0.0692	0.718804	-0.0331838	0.996682
0.0693	0.718796	-0.0332314	0.996672
0.0694	0.718787	-0.0332791	0.996662
0.0695	0.718779	-0.0333267	0.996653
0.0696	0.718771	-0.0333743	0.996643
0.0697	0.718762	-0.033422	0.996634
0.0698	0.718754	-0.0334696	0.996624
0.0699	0.718746	-0.0335172	0.996614
0.0701	0.718729	-0.0336125	0.996595
0.0702	0.71872	-0.0336601	0.996585
0.0703	0.718712	-0.0337077	0.996576
0.0704	0.718703	-0.0337553	0.996566
0.0705	0.718695	-0.033803	0.996556
0.0706	0.718687	-0.0338506	0.996546
0.0707	0.718678	-0.0338982	0.996537
0.0708	0.71867	-0.0339458	0.996527
0.0709	0.718661	-0.0339934	0.996517
0.071	0.718653	-0.034041	0.996507
0.0711	0.718644	-0.0340886	0.996497
0.0712	0.718635	-0.0341362	0.996487
0.0713	0.718627	-0.0341838	0.996478
0.0714	0.718618	-0.0342314	0.996468
0.0715	0.71861	-0.0342791	0.996458
0.0716	0.718601	-0.0343267	0.996448
0.0717	0.718593	-0.0343743	0.996438
0.0718	0.718584	-0.0344219	0.996428
0.0719	0.718575	-0.0344695	0.996418
0.072	0.718567	-0.034517	0.996408
0.0721	0.718558	-0.0345646	0.996398
0.0722	0.718549	-0.0346122	0.996388
0.0723	0.718541	-0.0346598	0.996378
0.0724	0.718532	-0.0347074	0.996368
0.0725	0.718523	-0.034755	0.996358
0.0726	0.718515	-0.0348026	0.996348
0.0727	0.718506	-0.0348502	0.996338
0.0728	0.718497	-0.0348978	0.996328
0.0729	0.718489	-0.0349454	0.996318
0.073	0.71848	-0.0349929	0.996308
0.0731	0.718471	-0.0350405	0.996298
0.0732	0.718462	-0.0350881	0.996288
0.0733	0.718453	-0.0351357	0.996278
0.0734	0.718445	-0.0351832	0.996268
0.0735	0.718436	-0.0352308	0.996257
0.0736	0.718427	-0.0352784	0.996247
0.0737	0.718418	-0.035326	0.996237
0.0738	0.718409	-0.0353735	0.996227
0.0739	0.7184	-0.0354211	0.996217
0.074	0.718392	-0.0354687	0.996206
0.0741	0.718383	-0.0355162	0.996196
0.0742	0.718374	-0.0355638	0.996186
0.0743	0.718365	-0.0356114	0.996176
0.0744	0.718356	-0.0356589	0.996165
0.0745	0.718347	-0.0357065	0.996155
0.0746	0.718338	-0.0357541	0.996145
0.0747	0.718329	-0.0358016	0.996135
0.0748	0.71832	-0.0358492	0.996124
0.0749	0.718311	-0.0358967	0.996114
0.075	0.718302	-0.0359443	0.996104
0.0751	0.718293	-0.0359918	0.996093
0.0752	0.718284	-0.0360394	0.996083
0.0753	0.718275	-0.0360869	0.996072
0.0754	0.718266	-0.0361345	0.996062
0.0755	0.718257	-0.036182	0.996052
0.0756	0.718248	-0.0362296	0.996041
0.0757	0.718239	-0.0362771	0.996031
0.0758	0.71823	-0.0363246	0.99602
0.0759	0.718221	-0.0363722	0.99601
0.076	0.718212	-0.0364197	0.995999
0.0761	0.718203	-0.0364673	0.995989
0.0762	0.718193	-0.0365148	0.995978
0.0763	0.718184	-0.0365623	0.995968
0.0764	0.718175	-0.0366099	0.995957
0.0765	0.718166	-0.0366574	0.995947
0.0766	0.718157	-0.0367049	0.995936
0.0767	0.718148	-0.0367524	0.995925
0.0768	0.718138	-0.0368	0.995915
0.0769	0.718129	-0.0368475	0.995904
0.077	0.71812	-0.036895	0.995894
0.0771	0.718111	-0.0369425	0.995883
0.0772	0.718102	-0.03699	0.995872
0.0773	0.718092	-0.0370376	0.995862
0.0774	0.718083	-0.0370851	0.995851
0.0775	0.718074	-0.0371326	0.99584
0.0776	0.718064	-0.0371801	0.995829
0.0777	0.718055	-0.0372276	0.995819
0.0778	0.718046	-0.0372751	0.995808
0.0779	0.718036	-0.0373226	0.995797
0.078	0.718027	-0.0373701	0.995786
0.0781	0.718018	-0.0374177	0.995776
0.0782	0.718008	-0.0374652	0.995765
0.0783	0.717999	-0.0375127	0.995754
0.0784	0.71799	-0.0375602	0.995743
0.0785	0.71798	-0.0376077	0.995732
0.0786	0.717971	-0.0376552	0.995722
0.0787	0.717961	-0.0377027	0.995711
0.0788	0.717952	-0.0377501	0.9957
0.0789	0.717942	-0.0377976	0.995689
0.079	0.717933	-0.0378451	0.995678
0.0791	0.717924	-0.0378926	0.995667
0.0792	0.717914	-0.0379401	0.995656
0.0793	0.717905	-0.0379876	0.995645
0.0794	0.717895	-0.0380351	0.995634
0.0795	0.717886	-0.0380826	0.995623
0.0796	0.717876	-0.0381301	0.995612
0.0797	0.717866	-0.0381775	0.995601
0.0798	0.717857	-0.038225	0.99559
0.0799	0.717847	-0.0382725	0.995579
0.0801	0.717828	-0.0383674	0.995557
0.0802	0.717819	-0.0384149	0.995546
0.0803	0.717809	-0.0384624	0.995535
0.0804	0.717799	-0.0385098	0.995524
0.0805	0.71779	-0.0385573	0.995513
0.0806	0.71778	-0.0386048	0.995502
0.0807	0.71777	-0.0386522	0.995491
0.0808	0.717761	-0.0386997	0.995479
0.0809	0.717751	-0.0387472	0.995468
0.081	0.717741	-0.0387946	0.995457
0.0811	0.717732	-0.0388421	0.995446
0.0812	0.717722	-0.0388895	0.995435
0.0813	0.717712	-0.038937	0.995423
0.0814	0.717702	-0.0389845	0.995412
0.0815	0.717693	-0.0390319	0.995401
0.0816	0.717683	-0.0390794	0.99539
0.0817	0.717673	-0.0391268	0.995378
0.0818	0.717663	-0.0391743	0.995367
0.0819	0.717653	-0.0392217	0.995356
0.082	0.717644	-0.0392691	0.995345
0.0821	0.717634	-0.0393166	0.995333
0.0822	0.717624	-0.039364	0.995322
0.0823	0.717614	-0.0394115	0.995311
0.0824	0.717604	-0.0394589	0.995299
0.0825	0.717594	-0.0395063	0.995288
0.0826	0.717584	-0.0395538	0.995276
0.0827	0.717575	-0.0396012	0.995265
0.0828	0.717565	-0.0396486	0.995254
0.0829	0.717555	-0.0396961	0.995242
0.083	0.717545	-0.0397435	0.995231
0.0831	0.717535	-0.0397909	0.995219
0.0832	0.717525	-0.0398383	0.995208
0.0833	0.717515	-0.0398858	0.995196
0.0834	0.717505	-0.0399332	0.995185
0.0835	0.717495	-0.0399806	0.995173
0.0836	0.717485	-0.040028	0.995162
0.0837	0.717475	-0.0400754	0.99515
0.0838	0.717465	-0.0401228	0.995139
0.0839	0.717455	-0.0401703	0.995127
0.084	0.717445	-0.0402177	0.995115
0.0841	0.717435	-0.0402651	0.995104
0.0842	0.717425	-0.0403125	0.995092
0.0843	0.717415	-0.0403599	0.995081
0.0844	0.717404	-0.0404073	0.995069
0.0845	0.717394	-0.0404547	0.995057
0.0846	0.717384	-0.0405021	0.995046
0.0847	0.717374	-0.0405495	0.995034
0.0848	0.717364	-0.0405969	0.995022
0.0849	0.717354	-0.0406443	0.995011
0.085	0.717344	-0.0406917	0.994999
0.0851	0.717333	-0.0407391	0.994987
0.0852	0.717323	-0.0407865	0.994975
0.0853	0.717313	-0.0408339	0.994964
0.0854	0.717303	-0.0408812	0.994952
0.0855	0.717293	-0.0409286	0.99494
0.0856	0.717282	-0.040976	0.994928
0.0857	0.717272	-0.0410234	0.994916
0.0858	0.717262	-0.0410708	0.994905
0.0859	0.717251	-0.0411181	0.994893
0.086	0.717241	-0.0411655	0.994881
0.0861	0.717231	-0.0412129	0.994869
0.0862	0.717221	-0.0412603	0.994857
0.0863	0.71721	-0.0413076	0.994845
0.0864	0.7172	-0.041355	0.994833
0.0865	0.71719	-0.0414024	0.994821
0.0866	0.717179	-0.0414497	0.994809
0.0867	0.717169	-0.0414971	0.994797
0.0868	0.717158	-0.0415445	0.994785
0.0869	0.717148	-0.0415918	0.994773
0.087	0.717138	-0.0416392	0.994761
0.0871	0.717127	-0.0416866	0.994749
0.0872	0.717117	-0.0417339	0.994737
0.0873	0.717106	-0.0417813	0.994725
0.0874	0.717096	-0.0418286	0.994713
0.0875	0.717085	-0.041876	0.994701
0.0876	0.717075	-0.0419233	0.994689
0.0877	0.717064	-0.0419707	0.994677
0.0878	0.717054	-0.042018	0.994665
0.0879	0.717043	-0.0420654	0.994653
0.088	0.717033	-0.0421127	0.994641
0.0881	0.717022	-0.04216	0.994629
0.0882	0.717012	-0.0422074	0.994617
0.0883	0.717001	-0.0422547	0.994604
0.0884	0.716991	-0.0423021	0.994592
0.0885	0.71698	-0.0423494	0.99458
0.0886	0.716969	-0.0423967	0.994568
0.0887	0.716959	-0.042444	0.994556
0.0888	0.716948	-0.0424914	0.994543
0.0889	0.716938	-0.0425387	0.994531
0.089	0.716927	-0.042586	0.994519
0.0891	0.716916	-0.0426333	0.994506
0.0892	0.716906	-0.0426807	0.994494
0.0893	0.716895	-0.042728	0.994482
0.0894	0.716884	-0.0427753	0.99447
0.0895	0.716874	-0.0428226	0.994457
0.0896	0.716863	-0.0428699	0.994445
0.0897	0.716852	-0.0429172	0.994433
0.0898	0.716841	-0.0429646	0.99442
0.0899	0.716831	-0.0430119	0.994408
0.0901	0.716809	-0.0431065	0.994383
0.0902	0.716798	-0.0431538	0.99437
0.0903	0.716787	-0.0432011	0.994358
0.0904	0.716777	-0.0432484	0.994346
0.0905	0.716766	-0.0432957	0.994333
0.0906	0.716755	-0.043343	0.994321
0.0907	0.716744	-0.0433903	0.994308
0.0908	0.716733	-0.0434376	0.994296
0.0909	0.716722	-0.0434849	0.994283
0.091	0.716712	-0.0435321	0.994271
0.0911	0.716701	-0.0435794	0.994258
0.0912	0.71669	-0.0436267	0.994245
0.0913	0.716679	-0.043674	0.994233
0.0914	0.716668	-0.0437213	0.99422
0.0915	0.716657	-0.0437686	0.994208
0.0916	0.716646	-0.0438158	0.994195
0.0917	0.716635	-0.0438631	0.994182
0.0918	0.716624	-0.0439104	0.99417
0.0919	0.716613	-0.0439577	0.994157
0.092	0.716602	-0.0440049	0.994144
0.0921	0.716591	-0.0440522	0.994132
0.0922	0.71658	-0.0440995	0.994119
0.0923	0.716569	-0.0441467	0.994106
0.0924	0.716558	-0.044194	0.994094
0.0925	0.716547	-0.0442413	0.994081
0.0926	0.716536	-0.0442885	0.994068
0.0927	0.716525	-0.0443358	0.994055
0.0928	0.716514	-0.044383	0.994043
0.0929	0.716503	-0.0444303	0.99403
0.093	0.716491	-0.0444775	0.994017
0.0931	0.71648	-0.0445248	0.994004
0.0932	0.716469	-0.044572	0.993991
0.0933	0.716458	-0.0446193	0.993978
0.0934	0.716447	-0.0446665	0.993966
0.0935	0.716436	-0.0447138	0.993953
0.0936	0.716425	-0.044761	0.99394
0.0937	0.716413	-0.0448083	0.993927
0.0938	0.716402	-0.0448555	0.993914
0.0939	0.716391	-0.0449027	0.993901
0.094	0.71638	-0.04495	0.993888
0.0941	0.716368	-0.0449972	0.993875
0.0942	0.716357	-0.0450444	0.993862
0.0943	0.716346	-0.0450917	0.993849
0.0944	0.716335	-0.0451389	0.993836
0.0945	0.716323	-0.0451861	0.993823
0.0946	0.716312	-0.0452333	0.99381
0.0947	0.716301	-0.0452806	0.993797
0.0948	0.716289	-0.0453278	0.993784
0.0949	0.716278	-0.045375	0.993771
0.095	0.716267	-0.0454222	0.993758
0.0951	0.716255	-0.0454694	0.993745
0.0952	0.716244	-0.0455166	0.993732
0.0953	0.716233	-0.0455638	0.993719
0.0954	0.716221	-0.045611	0.993705
0.0955	0.71621	-0.0456583	0.993692
0.0956	0.716198	-0.0457055	0.993679
0.0957	0.716187	-0.0457527	0.993666
0.0958	0.716175	-0.0457999	0.993653
0.0959	0.716164	-0.0458471	0.99364
0.096	0.716152	-0.0458943	0.993626
0.0961	0.716141	-0.0459414	0.993613
0.0962	0.71613	-0.0459886	0.9936
0.0963	0.716118	-0.0460358	0.993587
0.0964	0.716106	-0.046083	0.993573
0.0965	0.716095	-0.0461302	0.99356
0.0966	0.716083	-0.0461774	0.993547
0.0967	0.716072	-0.0462246	0.993533
0.0968	0.71606	-0.0462718	0.99352
0.0969	0.716049	-0.0463189	0.993507
0.097	0.716037	-0.0463661	0.993493
0.0971	0.716026	-0.0464133	0.99348
0.0972	0.716014	-0.0464605	0.993467
0.0973	0.716002	-0.0465076	0.993453
0.0974	0.715991	-0.0465548	0.99344
0.0975	0.715979	-0.046602	0.993426
0.0976	0.715967	-0.0466491	0.993413
0.0977	0.715956	-0.0466963	0.9934
0.0978	0.715944	-0.0467435	0.993386
0.0979	0.715932	-0.0467906	0.993373
0.098	0.715921	-0.0468378	0.993359
0.0981	0.715909	-0.0468849	0.993346
0.0982	0.715897	-0.0469321	0.993332
0.0983	0.715885	-0.0469792	0.993319
0.0984	0.715874	-0.0470264	0.993305
0.0985	0.715862	-0.0470735	0.993292
0.0986	0.71585	-0.0471207	0.993278
0.0987	0.715838	-0.0471678	0.993264
0.0988	0.715827	-0.047215	0.993251
0.0989	0.715815	-0.0472621	0.993237
0.099	0.715803	-0.0473093	0.993224
0.0991	0.715791	-0.0473564	0.99321
0.0992	0.715779	-0.0474035	0.993196
0.0993	0.715767	-0.0474507	0.993183
0.0994	0.715755	-0.0474978	0.993169
0.0995	0.715744	-0.0475449	0.993155
0.0996	0.715732	-0.047592	0.993142
0.0997	0.71572	-0.0476392	0.993128
0.0998	0.715708	-0.0476863	0.993114
0.0999	0.715696	-0.0477334	0.9931
0.1001	0.715672	-0.0478276	0.993073
0.1002	0.71566	-0.0478748	0.993059
0.1003	0.715648	-0.0479219	0.993045
0.1004	0.715636	-0.047969	0.993031
0.1005	0.715624	-0.0480161	0.993018
0.1006	0.715612	-0.0480632	0.993004
0.1007	0.7156	-0.0481103	0.99299
0.1008	0.715588	-0.0481574	0.992976
0.1009	0.715576	-0.0482045	0.992962
0.101	0.715564	-0.0482516	0.992948
0.1011	0.715552	-0.0482987	0.992934
0.1012	0.71554	-0.0483458	0.99292
0.1013	0.715528	-0.0483929	0.992907
0.1014	0.715516	-0.04844	0.992893
0.1015	0.715504	-0.0484871	0.992879
0.1016	0.715491	-0.0485342	0.992865
0.1017	0.715479	-0.0485812	0.992851
0.1018	0.715467	-0.0486283	0.992837
0.1019	0.715455	-0.0486754	0.992823
0.102	0.715443	-0.0487225	0.992809
0.1021	0.715431	-0.0487696	0.992795
0.1022	0.715418	-0.0488166	0.992781
0.1023	0.715406	-0.0488637	0.992766
0.1024	0.715394	-0.0489108	0.992752
0.1025	0.715382	-0.0489578	0.992738
0.1026	0.715369	-0.0490049	0.992724
0.1027	0.715357	-0.049052	0.99271
0.1028	0.715345	-0.049099	0.992696
0.1029	0.715333	-0.0491461	0.992682
0.103	0.71532	-0.0491932	0.992668
0.1031	0.715308	-0.0492402	0.992653
0.1032	0.715296	-0.0492873	0.992639
0.1033	0.715283	-0.0493343	0.992625
0.1034	0.715271	-0.0493814	0.992611
0.1035	0.715259	-0.0494284	0.992597
0.1036	0.715246	-0.0494755	0.992582
0.1037	0.715234	-0.0495225	0.992568
0.1038	0.715222	-0.0495696	0.992554
0.1039	0.715209	-0.0496166	0.99254
0.104	0.715197	-0.0496636	0.992525
0.1041	0.715184	-0.0497107	0.992511
0.1042	0.715172	-0.0497577	0.992497
0.1043	0.715159	-0.0498047	0.992482
0.1044	0.715147	-0.0498518	0.992468
0.1045	0.715135	-0.0498988	0.992454
0.1046	0.715122	-0.0499458	0.992439
0.1047	0.71511	-0.0499928	0.992425
0.1048	0.715097	-0.0500399	0.99241
0.1049	0.715085	-0.0500869	0.992396
0.105	0.715072	-0.0501339	0.992382
0.1051	0.71506	-0.0501809	0.992367
0.1052	0.715047	-0.0502279	0.992353
0.1053	0.715034	-0.0502749	0.992338
0.1054	0.715022	-0.0503219	0.992324
0.1055	0.715009	-0.050369	0.992309
0.1056	0.714997	-0.050416	0.992295
0.1057	0.714984	-0.050463	0.99228
0.1058	0.714971	-0.05051	0.992266
0.1059	0.714959	-0.050557	0.992251
0.106	0.714946	-0.050604	0.992236
0.1061	0.714933	-0.050651	0.992222
0.1062	0.714921	-0.0506979	0.992207
0.1063	0.714908	-0.0507449	0.992193
0.1064	0.714895	-0.0507919	0.992178
0.1065	0.714883	-0.0508389	0.992163
0.1066	0.71487	-0.0508859	0.992149
0.1067	0.714857	-0.0509329	0.992134
0.1068	0.714845	-0.0509799	0.992119
0.1069	0.714832	-0.0510268	0.992105
0.107	0.714819	-0.0510738	0.99209
0.1071	0.714806	-0.0511208	0.992075
0.1072	0.714793	-0.0511678	0.992061
0.1073	0.714781	-0.0512147	0.992046
0.1074	0.714768	-0.0512617	0.992031
0.1075	0.714755	-0.0513087	0.992016
0.1076	0.714742	-0.0513556	0.992002
0.1077	0.714729	-0.0514026	0.991987
0.1078	0.714717	-0.0514495	0.991972
0.1079	0.714704	-0.0514965	0.991957
0.108	0.714691	-0.0515434	0.991942
0.1081	0.714678	-0.0515904	0.991927
0.1082	0.714665	-0.0516373	0.991913
0.1083	0.714652	-0.0516843	0.991898
0.1084	0.714639	-0.0517312	0.991883
0.1085	0.714626	-0.0517782	0.991868
0.1086	0.714613	-0.0518251	0.991853
0.1087	0.7146	-0.0518721	0.991838
0.1088	0.714587	-0.051919	0.991823
0.1089	0.714574	-0.0519659	0.991808
0.109	0.714561	-0.0520129	0.991793
0.1091	0.714548	-0.0520598	0.991778
0.1092	0.714535	-0.0521067	0.991763
0.1093	0.714522	-0.0521537	0.991748
0.1094	0.714509	-0.0522006	0.991733
0.1095	0.714496	-0.0522475	0.991718
0.1096	0.714483	-0.0522944	0.991703
0.1097	0.71447	-0.0523413	0.991688
0.1098	0.714457	-0.0523883	0.991673
0.1099	0.714444	-0.0524352	0.991658
0.1101	0.714418	-0.052529	0.991628
0.1102	0.714405	-0.0525759	0.991612
0.1103	0.714391	-0.0526228	0.991597
0.1104	0.714378	-0.0526697	0.991582
0.1105	0.714365	-0.0527166	0.991567
0.1106	0.714352	-0.0527635	0.991552
0.1107	0.714339	-0.0528104	0.991537
0.1108	0.714325	-0.0528573	0.991521
0.1109	0.714312	-0.0529042	0.991506
0.111	0.714299	-0.0529511	0.991491
0.1111	0.714286	-0.052998	0.991476
0.1112	0.714273	-0.0530448	0.99146
0.1113	0.714259	-0.0530917	0.991445
0.1114	0.714246	-0.0531386	0.99143
0.1115	0.714233	-0.0531855	0.991415
0.1116	0.714219	-0.0532324	0.991399
0.1117	0.714206	-0.0532792	0.991384
0.1118	0.714193	-0.0533261	0.991369
0.1119	0.714179	-0.053373	0.991353
0.112	0.714166	-0.0534198	0.991338
0.1121	0.714153	-0.0534667	0.991322
0.1122	0.714139	-0.0535136	0.991307
0.1123	0.714126	-0.0535604	0.991292
0.1124	0.714113	-0.0536073	0.991276
0.1125	0.714099	-0.0536541	0.991261
0.1126	0.714086	-0.053701	0.991245
0.1127	0.714072	-0.0537478	0.99123
0.1128	0.714059	-0.0537947	0.991214
0.1129	0.714045	-0.0538415	0.991199
0.113	0.714032	-0.0538884	0.991183
0.1131	0.714019	-0.0539352	0.991168
0.1132	0.714005	-0.0539821	0.991152
0.1133	0.713992	-0.0540289	0.991137
0.1134	0.713978	-0.0540757	0.991121
0.1135	0.713965	-0.0541226	0.991106
0.1136	0.713951	-0.0541694	0.99109
0.1137	0.713937	-0.0542162	0.991074
0.1138	0.713924	-0.0542631	0.991059
0.1139	0.71391	-0.0543099	0.991043
0.114	0.713897	-0.0543567	0.991028
0.1141	0.713883	-0.0544035	0.991012
0.1142	0.71387	-0.0544504	0.990996
0.1143	0.713856	-0.0544972	0.990981
0.1144	0.713842	-0.054544	0.990965
0.1145	0.713829	-0.0545908	0.990949
0.1146	0.713815	-0.0546376	0.990933
0.1147	0.713801	-0.0546844	0.990918
0.1148	0.713788	-0.0547312	0.990902
0.1149	0.713774	-0.054778	0.990886
0.115	0.71376	-0.0548248	0.99087
0.1151	0.713747	-0.0548716	0.990855
0.1152	0.713733	-0.0549184	0.990839
0.1153	0.713719	-0.0549652	0.990823
0.1154	0.713705	-0.055012	0.990807
0.1155	0.713692	-0.0550588	0.990791
0.1156	0.713678	-0.0551056	0.990775
0.1157	0.713664	-0.0551524	0.99076
0.1158	0.71365	-0.0551991	0.990744
0.1159	0.713637	-0.0552459	0.990728
0.116	0.713623	-0.0552927	0.990712
0.1161	0.713609	-0.0553395	0.990696
0.1162	0.713595	-0.0553862	0.99068
0.1163	0.713581	-0.055433	0.990664
0.1164	0.713567	-0.0554798	0.990648
0.1165	0.713553	-0.0555265	0.990632
0.1166	0.71354	-0.0555733	0.990616
0.1167	0.713526	-0.0556201	0.9906
0.1168	0.713512	-0.0556668	0.990584
0.1169	0.713498	-0.0557136	0.990568
0.117	0.713484	-0.0557603	0.990552
0.1171	0.71347	-0.0558071	0.990536
0.1172	0.713456	-0.0558538	0.99052
0.1173	0.713442	-0.0559006	0.990504
0.1174	0.713428	-0.0559473	0.990488
0.1175	0.713414	-0.0559941	0.990472
0.1176	0.7134	-0.0560408	0.990456
0.1177	0.713386	-0.0560876	0.990439
0.1178	0.713372	-0.0561343	0.990423
0.1179	0.713358	-0.056181	0.990407
0.118	0.713344	-0.0562278	0.990391
0.1181	0.71333	-0.0562745	0.990375
0.1182	0.713316	-0.0563212	0.990358
0.1183	0.713302	-0.0563679	0.990342
0.1184	0.713288	-0.0564147	0.990326
0.1185	0.713274	-0.0564614	0.99031
0.1186	0.71326	-0.0565081	0.990294
0.1187	0.713245	-0.0565548	0.990277
0.1188	0.713231	-0.0566015	0.990261
0.1189	0.713217	-0.0566482	0.990245
0.119	0.713203	-0.0566949	0.990228
0.1191	0.713189	-0.0567416	0.990212
0.1192	0.713175	-0.0567884	0.990196
0.1193	0.71316	-0.0568351	0.990179
0.1194	0.713146	-0.0568817	0.990163
0.1195	0.713132	-0.0569284	0.990147
0.1196	0.713118	-0.0569751	0.99013
0.1197	0.713104	-0.0570218	0.990114
0.1198	0.713089	-0.0570685	0.990097
0.1199	0.713075	-0.0571152	0.990081
0.1201	0.713046	-0.0572086	0.990048
0.1202	0.713032	-0.0572553	0.990032
0.1203	0.713018	-0.0573019	0.990015
0.1204	0.713003	-0.0573486	0.989999
0.1205	0.712989	-0.0573953	0.989982
0.1206	0.712975	-0.0574419	0.989966
0.1207	0.71296	-0.0574886	0.989949
0.1208	0.712946	-0.0575353	0.989932
0.1209	0.712932	-0.0575819	0.989916
0.121	0.712917	-0.0576286	0.989899
0.1211	0.712903	-0.0576753	0.989883
0.1212	0.712888	-0.0577219	0.989866
0.1213	0.712874	-0.0577686	0.98985
0.1214	0.71286	-0.0578152	0.989833
0.1215	0.712845	-0.0578619	0.989816
0.1216	0.712831	-0.0579085	0.9898
0.1217	0.712816	-0.0579552	0.989783
0.1218	0.712802	-0.0580018	0.989766
0.1219	0.712787	-0.0580484	0.98975
0.122	0.712773	-0.0580951	0.989733
0.1221	0.712758	-0.0581417	0.989716
0.1222	0.712744	-0.0581883	0.989699
0.1223	0.712729	-0.058235	0.989683
0.1224	0.712715	-0.0582816	0.989666
0.1225	0.7127	-0.0583282	0.989649
0.1226	0.712685	-0.0583748	0.989632
0.1227	0.712671	-0.0584215	0.989615
0.1228	0.712656	-0.0584681	0.989599
0.1229	0.712642	-0.0585147	0.989582
0.123	0.712627	-0.0585613	0.989565
0.1231	0.712612	-0.0586079	0.989548
0.1232	0.712598	-0.0586545	0.989531
0.1233	0.712583	-0.0587011	0.989514
0.1234	0.712568	-0.0587477	0.989497
0.1235	0.712554	-0.0587943	0.989481
0.1236	0.712539	-0.0588409	0.989464
0.1237	0.712524	-0.0588875	0.989447
0.1238	0.71251	-0.0589341	0.98943
0.1239	0.712495	-0.0589807	0.989413
0.124	0.71248	-0.0590273	0.989396
0.1241	0.712465	-0.0590739	0.989379
0.1242	0.712451	-0.0591205	0.989362
0.1243	0.712436	-0.059167	0.989345
0.1244	0.712421	-0.0592136	0.989328
0.1245	0.712406	-0.0592602	0.989311
0.1246	0.712391	-0.0593068	0.989294
0.1247	0.712377	-0.0593533	0.989277
0.1248	0.712362	-0.0593999	0.98926
0.1249	0.712347	-0.0594465	0.989242
0.125	0.712332	-0.059493	0.989225
0.1251	0.712317	-0.0595396	0.989208
0.1252	0.712302	-0.0595862	0.989191
0.1253	0.712287	-0.0596327	0.989174
0.1254	0.712273	-0.0596793	0.989157
0.1255	0.712258	-0.0597258	0.98914
0.1256	0.712243	-0.0597724	0.989122
0.1257	0.712228	-0.0598189	0.989105
0.1258	0.712213	-0.0598655	0.989088
0.1259	0.712198	-0.059912	0.989071
0.126	0.712183	-0.0599585	0.989053
0.1261	0.712168	-0.0600051	0.989036
0.1262	0.712153	-0.0600516	0.989019
0.1263	0.712138	-0.0600981	0.989002
0.1264	0.712123	-0.0601447	0.988984
0.1265	0.712108	-0.0601912	0.988967
0.1266	0.712093	-0.0602377	0.98895
0.1267	0.712078	-0.0602843	0.988932
0.1268	0.712063	-0.0603308	0.988915
0.1269	0.712048	-0.0603773	0.988898
0.127	0.712033	-0.0604238	0.98888
0.1271	0.712017	-0.0604703	0.988863
0.1272	0.712002	-0.0605168	0.988845
